Time,Voltage,Current,Battery_Temp_degC
1747.082004,3.9247,0.59616,26.24715
1747.176995,3.92598,0.59045,26.24715
1747.282999,3.92727,0.588,26.24715
1747.378995,3.92727,0.588,26.24715
1747.482002,3.92791,0.588,26.24715
1747.585995,3.92856,0.58718,26.24715
1747.682997,3.92856,0.588,26.24715
1747.779003,3.9292,0.58718,26.24715
1747.884002,3.93049,0.6321,26.24715
1747.981004,3.93628,0.83136,26.24715
1748.077996,3.93821,0.87546,26.24715
1748.181998,3.93885,0.89261,26.24715
1748.278005,3.93949,0.8967,26.24715
1748.381997,3.94014,0.89751,26.23594
1748.488002,3.94014,0.89751,26.23594
1748.583002,3.94078,0.89751,26.23594
1748.678003,3.94078,0.89751,26.23594
1748.785998,3.94142,0.89833,26.23594
1748.885002,3.93885,0.42222,26.23594
1748.985997,3.93113,0.43447,26.24715
1749.083995,3.9292,0.43855,26.24715
1749.182999,3.92856,0.43937,26.24715
1749.282002,3.92856,0.43937,26.24715
1749.38,3.92856,0.43937,26.24715
1749.479004,3.9292,0.43937,26.24715
1749.586004,3.9292,0.44018,26.24715
1749.679003,3.9292,0.43937,26.24715
1749.784997,3.9292,0.44018,26.24715
1749.879998,3.92856,0.4116,26.24715
1749.979001,3.92598,0.32503,26.24715
1750.084,3.92534,0.3038,26.24715
1750.179996,3.92534,0.29808,26.24715
1750.278004,3.92534,0.29563,26.24715
1750.386,3.92598,0.29563,26.24715
1750.481996,3.92598,0.29563,26.24715
1750.578002,3.92598,0.29482,26.24715
1750.681995,3.92598,0.29482,26.24715
1750.776995,3.92598,0.29482,26.24715
1750.880002,3.92582,-0.0098,26.24715
1750.983995,3.90394,-0.70964,26.24715
1751.080001,3.89687,-0.78232,26.24715
1751.182998,3.89494,-0.8011,26.23594
1751.277003,3.89429,-0.806,26.23594
1751.384998,3.89365,-0.80845,26.24715
1751.482996,3.89365,-0.80845,26.24715
1751.581004,3.89301,-0.80927,26.24715
1751.679998,3.89301,-0.80845,26.24715
1751.779002,3.89301,-0.80845,26.24715
1751.877995,3.89043,-1.26086,26.24715
1751.983999,3.88142,-1.29679,26.24715
1752.079996,3.87885,-1.30822,26.24715
1752.176998,3.87821,-1.31067,26.24715
1752.281,3.87756,-1.31149,26.24715
1752.376997,3.87692,-1.31231,26.24715
1752.483001,3.87692,-1.31231,26.24715
1752.580003,3.87628,-1.31231,26.24715
1752.685001,3.87628,-1.31231,26.24715
1752.776995,3.87563,-1.31312,26.24715
1752.882003,3.87242,-1.91171,26.24715
1752.975998,3.86148,-1.97704,26.24715
1753.084999,3.85633,-2.00725,26.24715
1753.182001,3.8544,-2.01623,26.23594
1753.277002,3.85376,-2.0195,26.23594
1753.382996,3.85312,-2.02032,26.23594
1753.484997,3.85312,-2.02113,26.24715
1753.577996,3.85247,-2.02113,26.24715
1753.684996,3.85247,-2.02113,26.24715
1753.781002,3.85183,-2.02113,26.24715
1753.886997,3.8499,-2.5993,26.24715
1753.983003,3.83896,-2.60012,26.24715
1754.078999,3.83575,-2.60338,26.24715
1754.181,3.83382,-2.60583,26.24715
1754.278998,3.83317,-2.60747,26.24715
1754.385002,3.83317,-2.60828,26.24715
1754.481994,3.83253,-2.60828,26.24715
1754.580998,3.83189,-2.6091,26.24715
1754.680998,3.83189,-2.6091,26.24715
1754.777004,3.83124,-2.6091,26.24715
1754.882002,3.83575,-2.14526,26.23594
1754.985995,3.84218,-2.14444,26.23594
1755.079004,3.84347,-2.14281,26.24715
1755.182996,3.84411,-2.14118,26.24715
1755.279003,3.84411,-2.14118,26.24715
1755.384001,3.84347,-2.14036,26.24715
1755.479997,3.84347,-2.14036,26.24715
1755.586002,3.84347,-2.14036,26.24715
1755.681998,3.84347,-2.14036,26.24715
1755.778004,3.84282,-2.14036,26.24715
1755.885004,3.84475,-1.83903,26.24715
1755.978999,3.85376,-1.69204,26.24715
1756.083997,3.85633,-1.65447,26.24715
1756.178998,3.85698,-1.64304,26.24715
1756.285998,3.85762,-1.63977,26.24715
1756.380003,3.85762,-1.63814,26.24715
1756.485997,3.85762,-1.63814,26.24715
1756.582999,3.85762,-1.63814,26.24715
1756.682003,3.85698,-1.63814,26.24715
1756.780996,3.85698,-1.63814,26.24715
1756.882001,3.85955,-1.11714,26.24715
1756.980995,3.86791,-1.11632,26.24715
1757.086004,3.87113,-1.11469,26.24715
1757.184001,3.87177,-1.11305,26.24715
1757.282995,3.87242,-1.11305,26.25836
1757.384,3.87242,-1.11305,26.25836
1757.479001,3.87306,-1.11305,26.24715
1757.581998,3.87306,-1.11224,26.24715
1757.684994,3.87306,-1.11305,26.24715
1757.779995,3.87306,-1.11305,26.24715
1757.876997,3.87242,-1.15062,26.24715
1757.983001,3.8692,-1.25514,26.24715
1758.078998,3.86856,-1.28291,26.24715
1758.185002,3.86791,-1.29353,26.24715
1758.283,3.86791,-1.29598,26.24715
1758.380002,3.86791,-1.29679,26.24715
1758.477004,3.86791,-1.29679,26.24715
1758.580996,3.86791,-1.29761,26.24715
1758.685995,3.86791,-1.29761,26.23594
1758.779004,3.86727,-1.29761,26.23594
1758.879999,3.8647,-1.86353,26.23594
1758.986003,3.85505,-1.86026,26.24715
1759.081004,3.85183,-1.86189,26.24715
1759.184996,3.85119,-1.86353,26.23594
1759.281999,3.85054,-1.86353,26.23594
1759.376999,3.85054,-1.86353,26.24715
1759.484995,3.8499,-1.86434,26.24715
1759.581997,3.8499,-1.86434,26.24715
1759.681001,3.8499,-1.86434,26.23594
1759.776997,3.84926,-1.86516,26.23594
1759.878998,3.8499,-1.83739,26.4489
1759.976996,3.85247,-1.7492,26.4489
1760.083996,3.85312,-1.71817,26.23594
1760.180998,3.85312,-1.71,26.23594
1760.287998,3.85312,-1.70755,26.23594
1760.380001,3.85312,-1.70755,26.24715
1760.484999,3.85312,-1.70755,26.24715
1760.582002,3.85312,-1.70674,26.23594
1760.679004,3.85312,-1.70755,26.23594
1760.784998,3.85312,-1.70674,26.24715
1760.879998,3.85312,-1.71164,26.24715
1760.977,3.85247,-1.72388,26.24715
1761.084,3.85183,-1.72878,26.4489
1761.179997,3.85183,-1.73123,26.4489
1761.283999,3.85183,-1.73123,26.24715
1761.379,3.85183,-1.73123,26.24715
1761.483002,3.85183,-1.73123,26.24715
1761.578003,3.85183,-1.73123,26.24715
1761.683997,3.85183,-1.73123,26.24715
1761.776996,3.85183,-1.73123,26.23594
1761.880003,3.85119,-1.73613,26.23594
1761.983996,3.85119,-1.7492,26.23594
1762.078,3.85054,-1.75328,26.23594
1762.177004,3.85054,-1.75492,26.24715
1762.277999,3.85054,-1.75492,26.24715
1762.377999,3.85054,-1.75492,26.24715
1762.479004,3.85054,-1.75492,26.23594
1762.577002,3.8499,-1.75492,26.23594
1762.687995,3.8499,-1.75573,26.23594
1762.784997,3.8499,-1.75573,26.23594
1762.879997,3.85054,-1.72797,26.23594
1762.986002,3.85376,-1.62344,26.23594
1763.081002,3.85376,-1.60057,26.23594
1763.186001,3.8544,-1.59078,26.4489
1763.283999,3.8544,-1.58833,26.4489
1763.378999,3.8544,-1.58751,26.23594
1763.483997,3.8544,-1.58751,26.23594
1763.580004,3.8544,-1.58751,26.24715
1763.687004,3.8544,-1.58669,26.24715
1763.780998,3.8544,-1.58751,26.24715
1763.876995,3.85312,-1.63651,26.23594
1763.983995,3.8499,-1.75328,26.23594
1764.077999,3.84861,-1.7835,26.24715
1764.182998,3.84797,-1.79575,26.24715
1764.277998,3.84797,-1.79901,26.24715
1764.382997,3.84797,-1.79983,26.24715
1764.486004,3.84797,-1.79983,26.4489
1764.581004,3.84797,-1.79983,26.4489
1764.677,3.84797,-1.79983,26.4489
1764.784996,3.84733,-1.80065,26.23594
1764.883004,3.84411,-2.41883,26.23594
1764.981002,3.83317,-2.41311,26.23594
1765.081997,3.8306,-2.41474,26.23594
1765.183003,3.82931,-2.41638,26.23594
1765.283998,3.82867,-2.41801,26.23594
1765.383001,3.82803,-2.41801,26.23594
1765.480999,3.82803,-2.41801,26.23594
1765.578001,3.82803,-2.41801,26.23594
1765.683996,3.82803,-2.41801,26.23594
1765.778,3.82738,-2.41883,26.23594
1765.884005,3.82996,-1.995,26.23594
1765.982998,3.83961,-1.90599,26.24715
1766.077999,3.84154,-1.88394,26.24715
1766.182997,3.84282,-1.87496,26.23594
1766.279003,3.84282,-1.87169,26.23594
1766.386003,3.84282,-1.87088,26.23594
1766.479998,3.84282,-1.87088,26.23594
1766.584001,3.84282,-1.87088,26.23594
1766.679997,3.84282,-1.87088,26.23594
1766.784,3.84282,-1.87088,26.23594
1766.879,3.84347,-1.83494,26.24715
1766.983999,3.84668,-1.7345,26.24715
1767.079995,3.84733,-1.70837,26.23594
1767.183997,3.84797,-1.69775,26.23594
1767.285003,3.84797,-1.6953,26.23594
1767.380999,3.84797,-1.69449,26.23594
1767.480003,3.84797,-1.69449,26.23594
1767.576995,3.84797,-1.69367,26.23594
1767.685001,3.84797,-1.69449,26.23594
1767.787002,3.84797,-1.69449,26.23594
1767.882998,3.84861,-1.66509,26.23594
1767.980996,3.85119,-1.56138,26.23594
1768.077002,3.85247,-1.52626,26.23594
1768.184998,3.85312,-1.51565,26.23594
1768.282996,3.85312,-1.51401,26.23594
1768.376005,3.85312,-1.5132,26.23594
1768.481003,3.85312,-1.5132,26.23594
1768.576999,3.85312,-1.5132,26.23594
1768.683999,3.85312,-1.5132,26.23594
1768.778004,3.85312,-1.51238,26.23594
1768.881997,3.85569,-1.05017,26.23594
1768.985999,3.86598,-0.96198,26.23594
1769.083001,3.86856,-0.93666,26.23594
1769.180004,3.86984,-0.92768,26.23594
1769.276996,3.87049,-0.92605,26.23594
1769.383996,3.87049,-0.92523,26.23594
1769.478996,3.87113,-0.92441,26.4489
1769.582003,3.87113,-0.92441,26.4489
1769.685,3.87113,-0.92441,26.23594
1769.780996,3.87113,-0.92441,26.23594
1769.884999,3.87049,-0.95871,26.23594
1769.979003,3.86727,-1.07794,26.23594
1770.084998,3.86598,-1.10897,26.23594
1770.184001,3.86598,-1.11632,26.23594
1770.284001,3.86598,-1.11877,26.23594
1770.381003,3.86598,-1.11959,26.23594
1770.477995,3.86598,-1.11959,26.23594
1770.588002,3.86598,-1.11959,26.23594
1770.676998,3.86598,-1.11959,26.23594
1770.783998,3.86598,-1.11959,26.23594
1770.878999,3.86727,-1.08039,26.23594
1770.983997,3.87049,-0.96688,26.23594
1771.080003,3.87113,-0.9334,26.23594
1771.176995,3.87177,-0.92523,26.23594
1771.283995,3.87177,-0.92278,26.23594
1771.380002,3.87242,-0.92196,26.23594
1771.485996,3.87242,-0.92196,26.23594
1771.578995,3.87242,-0.92196,26.23594
1771.675997,3.87242,-0.92115,26.23594
1771.782997,3.87242,-0.92115,26.23594
1771.877002,3.87113,-0.96688,26.23594
1771.984002,3.86856,-1.07141,26.23594
1772.079998,3.86727,-1.10325,26.23594
1772.176004,3.86663,-1.1106,26.23594
1772.283004,3.86663,-1.11305,26.23594
1772.376999,3.86663,-1.11387,26.23594
1772.481002,3.86663,-1.11387,26.23594
1772.586,3.86663,-1.11469,26.23594
1772.683002,3.86663,-1.11387,26.23594
1772.780004,3.86663,-1.11469,26.23594
1772.878002,3.86663,-1.11469,26.23594
1772.988995,3.86663,-1.11387,26.23594
1773.085001,3.86663,-1.11387,26.23594
1773.185001,3.86663,-1.11469,26.23594
1773.282003,3.86663,-1.11387,26.23594
1773.380001,3.86663,-1.11469,26.23594
1773.475997,3.86663,-1.11469,26.23594
1773.582001,3.86663,-1.11387,26.23594
1773.675996,3.86663,-1.11387,26.23594
1773.782,3.86663,-1.11469,26.23594
1773.884997,3.8692,-1.03302,26.23594
1773.981999,3.87113,-0.95708,26.23594
1774.084996,3.87177,-0.9285,26.23594
1774.179001,3.87242,-0.91951,26.22473
1774.284995,3.87306,-0.91706,26.22473
1774.381997,3.87306,-0.91625,26.22473
1774.481001,3.87306,-0.91625,26.43769
1774.576997,3.87306,-0.91625,26.43769
1774.681995,3.87306,-0.91543,26.23594
1774.776996,3.87306,-0.91625,26.23594
1774.880003,3.87306,-0.91461,26.23594
1774.983995,3.87306,-0.91216,26.23594
1775.078,3.87306,-0.91135,26.23594
1775.185,3.87306,-0.91135,26.22473
1775.280996,3.87306,-0.91135,26.22473
1775.377999,3.8737,-0.91135,26.23594
1775.479004,3.8737,-0.91135,26.23594
1775.584998,3.8737,-0.91053,26.22473
1775.686003,3.8737,-0.91135,26.22473
1775.782,3.8737,-0.91053,26.22473
1775.879997,3.87242,-0.94973,26.23594
1775.981003,3.86984,-1.05426,26.23594
1776.077995,3.86856,-1.091,26.23594
1776.176003,3.86791,-1.09917,26.23594
1776.281997,3.86791,-1.10244,26.23594
1776.386995,3.86791,-1.10325,26.24715
1776.480004,3.86791,-1.10325,26.24715
1776.576996,3.86791,-1.10325,26.23594
1776.681995,3.86791,-1.10325,26.23594
1776.776995,3.86791,-1.10407,26.24715
1776.882999,3.86856,-1.07549,26.24715
1776.980001,3.87177,-0.96116,26.24715
1777.080001,3.87306,-0.92196,26.23594
1777.187001,3.8737,-0.91216,26.23594
1777.28,3.8737,-0.90971,26.23594
1777.384003,3.8737,-0.9089,26.23594
1777.479003,3.8737,-0.9089,26.23594
1777.584001,3.8737,-0.9089,26.41527
1777.679998,3.8737,-0.9089,26.41527
1777.784996,3.8737,-0.90808,26.42648
1777.879997,3.8737,-0.90726,26.42648
1777.984995,3.8737,-0.904,26.23594
1778.081001,3.8737,-0.90318,26.23594
1778.178999,3.8737,-0.90318,26.23594
1778.278003,3.8737,-0.90236,26.23594
1778.386994,3.8737,-0.90318,26.23594
1778.485998,3.8737,-0.90318,26.23594
1778.585002,3.87435,-0.90318,26.23594
1778.683995,3.87435,-0.90318,26.22473
1778.780998,3.87435,-0.90236,26.22473
1778.875998,3.87242,-0.96116,26.22473
1778.980001,3.86534,-1.20615,26.23594
1779.084003,3.86341,-1.26903,26.23594
1779.182001,3.86277,-1.28373,26.23594
1779.284998,3.86277,-1.28944,26.23594
1779.381004,3.86212,-1.29108,26.23594
1779.486999,3.86212,-1.29108,26.23594
1779.581003,3.86212,-1.29189,26.23594
1779.686002,3.86212,-1.29189,26.23594
1779.781998,3.86212,-1.29189,26.23594
1779.876998,3.86212,-1.29189,26.23594
1779.983003,3.86212,-1.29598,26.23594
1780.078003,3.86212,-1.29679,26.23594
1780.183002,3.86212,-1.29679,26.23594
1780.278998,3.86148,-1.29679,26.23594
1780.385998,3.86148,-1.29679,26.23594
1780.480998,3.86148,-1.29679,26.23594
1780.577005,3.86148,-1.29679,26.22473
1780.682003,3.86148,-1.29761,26.22473
1780.780001,3.86148,-1.29679,26.24715
1780.88,3.86019,-1.34661,26.24715
1780.980996,3.85698,-1.46093,26.24715
1781.077998,3.85569,-1.48706,26.23594
1781.177997,3.85505,-1.49768,26.23594
1781.277997,3.85505,-1.50013,26.23594
1781.377,3.85505,-1.50095,26.23594
1781.486002,3.85505,-1.50095,26.23594
1781.583004,3.85505,-1.50095,26.23594
1781.684995,3.8544,-1.50176,26.23594
1781.781997,3.8544,-1.50176,26.23594
1781.878999,3.85376,-1.5328,26.23594
1781.985004,3.8499,-1.66509,26.23594
1782.078998,3.84926,-1.69939,26.23594
1782.176996,3.84861,-1.70755,26.23594
1782.282005,3.84797,-1.71082,26.23594
1782.378001,3.84797,-1.71164,26.23594
1782.480002,3.84797,-1.71164,26.23594
1782.583994,3.84797,-1.71164,26.23594
1782.680001,3.84797,-1.71245,26.22473
1782.784003,3.84733,-1.71245,26.22473
1782.877002,3.84668,-1.74267,26.22473
1782.982996,3.84218,-1.88394,26.22473
1783.077997,3.84154,-1.91579,26.23594
1783.181004,3.84089,-1.92967,26.23594
1783.286002,3.84025,-1.93294,26.23594
1783.384996,3.84025,-1.93376,26.23594
1783.481002,3.84025,-1.93376,26.23594
1783.584995,3.83961,-1.93457,26.22473
1783.681001,3.83961,-1.93457,26.22473
1783.778999,3.83961,-1.93457,26.22473
1783.876997,3.84218,-1.35886,26.22473
1783.983001,3.85247,-1.35559,26.22473
1784.085998,3.85505,-1.35314,26.22473
1784.180998,3.85633,-1.35151,26.22473
1784.287003,3.85633,-1.35069,26.22473
1784.382003,3.85633,-1.35069,26.22473
1784.480001,3.85633,-1.35069,26.22473
1784.585995,3.85698,-1.35069,26.22473
1784.680996,3.85633,-1.35069,26.22473
1784.786004,3.85698,-1.35069,26.22473
1784.879003,3.85762,-1.31557,26.22473
1784.986003,3.86084,-1.1988,26.22473
1785.084001,3.86148,-1.16695,26.22473
1785.186002,3.86212,-1.15552,26.22473
1785.277995,3.86212,-1.15307,26.22473
1785.383004,3.86277,-1.15225,26.22473
1785.476998,3.86277,-1.15225,26.23594
1785.581997,3.86277,-1.15225,26.23594
1785.683998,3.86277,-1.15225,26.23594
1785.776997,3.86277,-1.15143,26.23594
1785.883001,3.86277,-1.15143,26.23594
1785.980999,3.86277,-1.15143,26.23594
1786.075999,3.86277,-1.15225,26.23594
1786.178,3.86277,-1.15225,26.23594
1786.285,3.86277,-1.15225,26.23594
1786.384004,3.86277,-1.15143,26.23594
1786.480996,3.86277,-1.15143,26.23594
1786.584999,3.86277,-1.15143,26.23594
1786.679999,3.86277,-1.15143,26.23594
1786.784002,3.86277,-1.15225,26.23594
1786.881004,3.86277,-1.15225,26.23594
1786.986002,3.86277,-1.15143,26.23594
1787.079001,3.86277,-1.15143,26.23594
1787.186997,3.86277,-1.15143,26.23594
1787.279996,3.86277,-1.15143,26.23594
1787.386,3.86277,-1.15143,26.23594
1787.483002,3.86277,-1.15143,26.23594
1787.578003,3.86277,-1.15143,26.02299
1787.683001,3.86277,-1.15143,26.02299
1787.780999,3.86277,-1.15225,26.02299
1787.883996,3.86277,-1.15143,26.02299
1787.978001,3.86277,-1.15225,26.23594
1788.083995,3.86277,-1.15143,26.23594
1788.177999,3.86277,-1.15225,26.23594
1788.282998,3.86277,-1.15225,26.23594
1788.379004,3.86277,-1.15143,26.23594
1788.482997,3.86277,-1.15143,26.23594
1788.579003,3.86277,-1.15225,26.23594
1788.686999,3.86277,-1.15225,26.23594
1788.784997,3.86277,-1.15143,26.23594
1788.881003,3.86212,-1.19308,26.23594
1788.981998,3.85891,-1.29761,26.23594
1789.076999,3.85762,-1.34089,26.23594
1789.176003,3.85762,-1.35069,26.23594
1789.278004,3.85698,-1.35396,26.23594
1789.385004,3.85698,-1.35477,26.23594
1789.478002,3.85698,-1.35477,26.23594
1789.583001,3.85698,-1.35559,26.23594
1789.685002,3.85698,-1.35559,26.23594
1789.780998,3.85698,-1.35477,26.23594
1789.885997,3.85698,-1.35559,26.23594
1789.982003,3.85698,-1.35967,26.23594
1790.085996,3.85633,-1.36049,26.23594
1790.180996,3.85633,-1.36049,26.23594
1790.284999,3.85633,-1.36131,26.23594
1790.379003,3.85633,-1.36131,26.23594
1790.484998,3.85633,-1.36131,26.23594
1790.579002,3.85633,-1.36131,26.24715
1790.684997,3.85633,-1.36049,26.24715
1790.779001,3.85633,-1.36131,26.22473
1790.884,3.85826,-1.29026,26.22473
1790.981002,3.86084,-1.20288,26.22473
1791.084994,3.86148,-1.1743,26.23594
1791.178003,3.86212,-1.16532,26.23594
1791.286995,3.86212,-1.16368,26.23594
1791.385999,3.86212,-1.16287,26.23594
1791.483001,3.86212,-1.16287,26.23594
1791.580003,3.86212,-1.16287,26.23594
1791.685001,3.86212,-1.16287,26.23594
1791.782999,3.86212,-1.16205,26.23594
1791.878,3.86277,-1.13347,26.23594
1791.984004,3.86663,-1.00526,26.23594
1792.080996,3.86791,-0.97668,26.23594
1792.18,3.86791,-0.96524,26.23594
1792.284002,3.86791,-0.96279,26.23594
1792.381004,3.86856,-0.96198,26.23594
1792.477001,3.86856,-0.96198,26.22473
1792.582995,3.86856,-0.96116,26.22473
1792.677995,3.86856,-0.96198,26.23594
1792.779,3.86856,-0.96116,26.23594
1792.883003,3.86277,-1.99092,26.23594
1792.981001,3.84154,-2.12239,26.23594
1793.076997,3.83575,-2.15751,26.23594
1793.185003,3.83317,-2.17384,26.23594
1793.281995,3.83253,-2.17874,26.23594
1793.376,3.83189,-2.18037,26.23594
1793.478997,3.83189,-2.18119,26.23594
1793.582999,3.83124,-2.18119,26.23594
1793.678996,3.83124,-2.18119,26.23594
1793.785996,3.8306,-2.18201,26.23594
1793.880996,3.83317,-2.09545,26.23594
1793.979004,3.83896,-1.88476,26.23594
1794.077002,3.84089,-1.82596,26.23594
1794.184998,3.84154,-1.80555,26.23594
1794.286003,3.84154,-1.80065,26.23594
1794.382995,3.84154,-1.79901,26.23594
1794.481999,3.84154,-1.79901,26.23594
1794.581002,3.84154,-1.79901,26.23594
1794.677994,3.84154,-1.79901,26.23594
1794.786,3.84089,-1.79901,26.23594
1794.878999,3.84218,-1.75818,26.23594
1794.983998,3.84475,-1.65366,26.23594
1795.078998,3.84604,-1.62671,26.24715
1795.176,3.84604,-1.61527,26.24715
1795.283,3.84604,-1.61282,26.23594
1795.376995,3.84604,-1.61201,26.23594
1795.482999,3.84604,-1.61201,26.23594
1795.578,3.84604,-1.61119,26.23594
1795.682998,3.84604,-1.61201,26.23594
1795.779004,3.84604,-1.61201,26.23594
1795.884003,3.84797,-1.2233,26.23594
1795.979003,3.85505,-1.2135,26.23594
1796.081004,3.85698,-1.20941,26.23594
1796.186998,3.85762,-1.2086,26.23594
1796.281003,3.85762,-1.20778,26.23594
1796.386002,3.85826,-1.20778,26.23594
1796.483004,3.85826,-1.20696,26.24715
1796.579,3.85826,-1.20696,26.24715
1796.685004,3.85826,-1.20696,26.23594
1796.783002,3.85826,-1.20696,26.23594
1796.881,3.85826,-1.20696,26.23594
1796.976996,3.85826,-1.20778,26.23594
1797.083,3.85826,-1.20778,26.23594
1797.178997,3.85826,-1.20778,26.23594
1797.275999,3.85826,-1.20696,26.23594
1797.382999,3.85826,-1.20778,26.23594
1797.477999,3.85826,-1.20778,26.23594
1797.582002,3.85826,-1.20696,26.23594
1797.677002,3.85826,-1.20696,26.23594
1797.779999,3.85891,-1.20696,26.23594
1797.884002,3.85826,-1.20696,26.23594
1797.977997,3.85891,-1.20696,26.23594
1798.082995,3.85891,-1.20696,26.23594
1798.179997,3.85891,-1.20696,26.23594
1798.286001,3.85891,-1.20696,26.23594
1798.381002,3.85891,-1.20696,26.23594
1798.479996,3.85891,-1.20696,26.23594
1798.585004,3.85891,-1.20778,26.24715
1798.676997,3.85891,-1.20778,26.24715
1798.781995,3.85891,-1.20696,26.23594
1798.885002,3.85891,-1.20778,26.23594
1798.980999,3.85891,-1.20696,26.23594
1799.075999,3.85891,-1.20696,26.23594
1799.182003,3.85891,-1.20696,26.23594
1799.278,3.85891,-1.20778,26.43769
1799.385,3.85891,-1.20696,26.43769
1799.48,3.85891,-1.20778,26.43769
1799.587996,3.85891,-1.20696,26.43769
1799.684002,3.85891,-1.20696,26.43769
1799.782996,3.85891,-1.20778,26.43769
1799.879002,3.86019,-1.16205,26.43769
1799.977996,3.86277,-1.05262,26.43769
1800.086002,3.86405,-1.01424,26.43769
